sold_price,taxes,longitude,latitude,lot_acres,year_built,bedrooms,bathrooms,sqrt_ft,garage,zipcode,fireplaces,HOA
0.29073979982651216,0.3308714106961924,0.4849556121304937,0.28192856074525274,0.16347557353106873,0.586991499802092,0.41503749927884387,0.7369655941662061,0.20587773761936853,0.3690702464285425,0.2777777777777778,0.8333333333333334,0.0
0.3938304837890827,0.4938366798833325,0.3352526305144037,0.7211029531588669,0.3321567848273472,0.7031532786375858,0.7369655941662061,0.7369655941662061,0.4134423361704008,0.6309297535714575,1.0,0.16666666666666666,0.4231335051136215
0.40578549608598424,0.581933422178129,0.26943370839873243,0.6248780585809971,0.916608589012601,0.7031532786375858,0.7369655941662061,0.41503749927884387,0.6214335251651238,0.8340437671464698,0.7592592592592593,0.5,0.0
0.35043995729689587,0.6047831500881755,0.6619354781974099,0.47338272751422955,0.6038658340469546,0.5370830570474378,0.7369655941662061,0.7369655941662061,0.6546279031690979,0.8340437671464698,0.9074074074074074,0.3333333333333333,0.0
0.41755515215816735,0.5599013362811293,0.23507103378228966,0.2412018010496479,0.30483876018965966,0.7858775768344096,0.7369655941662061,0.7369655941662061,0.47254130978868003,0.6309297535714575,0.8148148148148148,0.3333333333333333,0.6468923970791686
0.4694622498463893,0.6596087328073674,0.5328676894124402,0.5058185868859173,0.5056276601400137,0.3366948102061497,1.0,1.0,0.6842798338103965,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.0
0.41755515215816735,0.5471019672015224,0.22675407933094316,0.7463752424876307,0.9043209553000299,0.769349216685906,0.41503749927884387,0.41503749927884387,0.45945837755527547,0.6309297535714575,0.7592592592592593,0.16666666666666666,0.6971543862781165
0.4233722505362417,0.3401708290638069,0.5231348960325714,0.9352622214880394,0.10383637370987348,0.719714654238465,0.41503749927884387,0.41503749927884387,0.42828825809571586,0.6309297535714575,0.7037037037037037,0.16666666666666666,0.7483650866280852
0.45459311469410457,0.4956366261963059,0.92286096197903,0.31142219970042023,0.3321567848273472,0.586991499802092,1.0,0.7369655941662061,0.7284226368018685,0.8340437671464698,0.8888888888888888,0.5,0.0
0.42105075751485344,0.5026437276693692,0.7701284368170933,0.44231529084005633,0.2526092108435832,0.7031532786375858,0.7369655941662061,0.41503749927884387,0.30863835566296727,0.6309297535714575,0.8888888888888888,0.3333333333333333,0.5506176788641143
0.41755515215816735,0.45081463067146504,0.5141869698848434,0.47324432260844584,0.08552444224070015,0.5537275512244486,0.41503749927884387,0.41503749927884387,0.1747026632691423,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.846267010227243
0.3974367973886087,0.4107488188859996,0.9074955919921674,0.3121878913566155,0.2422331130566718,0.719714654238465,1.0,0.7369655941662061,0.571120586643842,0.6309297535714575,0.8888888888888888,0.3333333333333333,0.0
0.38168418350404526,0.2801437749501728,0.6190689759791184,0.9829270851703695,0.1948355219669532,0.769349216685906,0.7369655941662061,1.0,0.5441139890589441,0.6309297535714575,0.7037037037037037,0.16666666666666666,0.7170150747482772
0.41755515215816735,0.3156888447791025,0.6178378116934197,0.9769801388960222,0.1387109152644287,0.7858775768344096,0.41503749927884387,0.7369655941662061,0.5131828790887122,0.6309297535714575,0.7037037037037037,0.16666666666666666,0.7170150747482772
0.44620487831043776,0.5448802786606068,0.6365449133128486,0.4560821142912001,0.36098513383644065,0.5537275512244486,0.7369655941662061,0.7369655941662061,0.6164942390615477,0.6309297535714575,0.9074074074074074,0.5,0.5436452113067868
0.41755515215816735,0.456352702677281,0.44896384334316314,0.5078611754148274,0.35816999235944824,0.586991499802092,0.7369655941662061,0.41503749927884387,0.5016685980275478,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.3964426965097652
0.3693403740887113,0.5072576804151412,0.1851846966279302,0.43222066206656606,0.9631617702860151,0.7528126150211304,0.41503749927884387,0.7369655941662061,0.6189675077261573,0.6309297535714575,0.8148148148148148,0.16666666666666666,0.0
0.3974367973886087,0.5847876909893965,0.48747070488552385,0.3949450956668167,0.388364195917569,0.6865836285544265,0.41503749927884387,0.41503749927884387,0.509440417539058,0.8340437671464698,0.3148148148148148,0.3333333333333333,0.581227494046781
0.3998315236324316,0.7126063440326276,0.43404037339456364,0.6544565263493951,0.22448793927654906,0.6700056957165638,0.41503749927884387,0.7369655941662061,0.6204068963965829,0.6309297535714575,0.6666666666666666,0.16666666666666666,0.7855474761642708
0.4233722505362417,0.3942426051511395,0.4781666204980021,0.44146923504501534,0.42452059850818535,0.0,0.7369655941662061,1.0,0.5414101554561032,0.3690702464285425,0.3148148148148148,0.5,0.0
0.44620487831043776,0.45017757019598204,0.4122399715073557,0.46053339464820303,0.39102791107100765,0.4870993943054108,0.7369655941662061,0.7369655941662061,0.5176055321638604,0.8340437671464698,0.3148148148148148,0.3333333333333333,0.26230309733126905
0.44507941085201036,0.34177353292642504,0.6242640495631752,0.9757144037092612,0.1594255276370216,0.8848751248279332,0.0,0.41503749927884387,0.26464836569647704,0.6309297535714575,0.7037037037037037,0.16666666666666666,0.7483650866280852
0.4116931337261567,0.3378590250140625,0.5997550862474612,0.9885257868430571,0.09475735248648688,0.6534194718391737,0.41503749927884387,0.41503749927884387,0.5019051658383162,0.6309297535714575,0.7037037037037037,0.5,0.7483650866280852
0.44620487831043776,0.4945616907105634,0.72528767472642,0.37670243614957777,0.22448793927654906,0.42033710914904854,1.0,0.7369655941662061,0.6031792248962881,0.3690702464285425,0.9074074074074074,0.16666666666666666,0.532521319346879
0.4348744044761485,0.37608559663973656,0.6252423854687607,0.9939369721917768,0.15123396479959206,0.8023977036774139,0.41503749927884387,0.7369655941662061,0.34732055326768574,0.6309297535714575,0.7037037037037037,0.16666666666666666,0.7483650866280852
0.44620487831043776,0.7780538772583817,0.22362120592541615,0.24412393043144479,0.5034703160789703,0.7362677636170863,0.41503749927884387,0.41503749927884387,0.4564677367312379,0.6309297535714575,0.8148148148148148,0.3333333333333333,0.3964426965097652
0.42684123279890873,0.27504529459645927,0.43718423933835915,0.459004243672997,0.42701364022093646,0.2864079863915611,0.41503749927884387,0.41503749927884387,0.2655886864714872,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.0
0.3877816264673932,0.5355106627413716,0.8090859924283381,0.29824471326745744,0.841841425045038,0.8189096054133492,1.0,0.41503749927884387,0.6230735292833135,0.6309297535714575,0.8888888888888888,0.5,0.5506176788641143
0.4233722505362417,0.46789607340526085,0.1842921025208142,0.6473889468056396,0.8777953322143867,0.9342633006740447,0.7369655941662061,0.7369655941662061,0.46466654803852847,0.6309297535714575,0.7592592592592593,0.16666666666666666,0.0
0.41755515215816735,0.5325921562365235,0.3660735093018932,0.6210406709512674,0.4513359241553417,0.3534401546424832,0.7369655941662061,0.41503749927884387,0.44818821994410807,0.3690702464285425,0.6666666666666666,0.3333333333333333,0.0
0.4348744044761485,0.5599884921129339,0.2935579328751734,0.7042197869903889,0.2890484179729137,0.9342633006740447,0.7369655941662061,0.7369655941662061,0.5535095408797425,0.6309297535714575,0.6666666666666666,0.16666666666666666,0.607687942027183
0.40578549608598424,0.6187021656975518,0.956614649975597,0.317389237009475,0.8544700523813687,0.3031787346384638,1.0,1.0,0.7743083204148935,0.3690702464285425,0.8888888888888888,0.3333333333333333,0.438557667825246
0.44620487831043776,0.6009075321367959,0.33377303486394894,0.6573764233940075,0.32320213939814385,0.719714654238465,0.41503749927884387,0.7369655941662061,0.3639267121558087,0.6309297535714575,0.6666666666666666,0.16666666666666666,0.6133409279849577
0.4291451120640304,0.561324615365112,0.44668399090697297,0.49309649723972065,0.6336015859789836,0.5370830570474378,0.7369655941662061,0.7369655941662061,0.4732758027874516,0.6309297535714575,0.3148148148148148,0.6666666666666666,0.32166081556470494
0.4128691643426109,0.5089086819997292,0.6259678929942326,0.46524809079361923,0.388364195917569,0.3366948102061497,1.0,0.7369655941662061,0.4766949816651086,0.6309297535714575,0.9074074074074074,0.3333333333333333,0.5572731042921176
0.4405607805016781,0.6530495692851255,0.33301235121599265,0.660733858527863,0.34676164526299863,0.6202221177643344,0.41503749927884387,0.7369655941662061,0.44084438629104394,0.6309297535714575,0.6666666666666666,0.0,0.0
0.425686665834813,0.4931539657550204,0.5646009488759041,0.49924881853554326,0.31714953642340926,0.3031787346384638,0.41503749927884387,0.0,0.3355845144193737,0.3690702464285425,0.3148148148148148,0.16666666666666666,0.8134870985495996
0.44620487831043776,0.5652251472013408,0.2940196194822948,0.7266302200414783,0.9556739731641841,0.5370830570474378,1.0,0.7369655941662061,0.6081970882235828,0.6309297535714575,1.0,0.16666666666666666,0.0
0.4291451120640304,0.5201970678865271,0.45098427187626633,0.5357296728956363,0.3321567848273472,0.5370830570474378,0.7369655941662061,0.41503749927884387,0.35664911667590277,0.6309297535714575,0.3148148148148148,0.3333333333333333,0.6756266267403048
0.4405607805016781,0.5009965106452151,0.45590013498837784,0.5347228888229197,0.35534022670528226,0.40362551698310706,0.7369655941662061,0.41503749927884387,0.3744511959044077,0.3690702464285425,0.3148148148148148,0.5,0.6756266267403048
0.43601509236386565,0.6270645426030803,0.3669639049013617,0.7104971191688569,0.48812483192158956,0.7362677636170863,0.7369655941662061,0.7369655941662061,0.37058905863700364,0.6309297535714575,1.0,0.3333333333333333,0.5519057116111586
0.3938304837890827,0.44466671927207707,0.5281694785579578,0.5052270175305519,0.3748466620104907,0.3366948102061497,0.41503749927884387,0.41503749927884387,0.24593849194939252,0.3690702464285425,0.3148148148148148,0.16666666666666666,0.0
0.41755515215816735,0.2910837535589726,0.6185171505582014,0.9550987697589756,0.09931577794465529,0.7362677636170863,0.41503749927884387,0.7369655941662061,0.336448823636352,0.6309297535714575,0.7037037037037037,0.3333333333333333,0.7756426461015754
0.4116931337261567,0.5550831269677844,0.5310231414915708,0.469569895593592,0.21722478282738297,0.719714654238465,0.41503749927884387,0.41503749927884387,0.3736250866427366,0.6309297535714575,0.3148148148148148,0.16666666666666666,0.6433216311294099
0.4348744044761485,0.5056649406143442,0.34151617881784146,0.7135241683985917,0.20614517381855146,0.769349216685906,0.41503749927884387,0.41503749927884387,0.3470362480949117,0.6309297535714575,1.0,0.16666666666666666,0.4310486297979623
0.45958192352611293,0.6090179166703503,0.3474257673891018,0.5006842113487652,0.3201842443470404,0.9178087461555944,0.7369655941662061,0.7369655941662061,0.48686990629484167,0.3690702464285425,0.05555555555555555,0.16666666666666666,0.0
0.4348744044761485,0.5072656311822805,0.6098264498058816,0.38880393605693214,0.5267438180816733,0.4537350514998709,0.7369655941662061,0.41503749927884387,0.5566182128024448,0.3690702464285425,0.9074074074074074,0.3333333333333333,0.0
0.4291451120640304,0.3447023969257911,0.6443540124963208,0.388482479501565,0.15123396479959206,0.43704028449665017,0.0,0.41503749927884387,0.2052048441069652,0.3690702464285425,0.9074074074074074,0.16666666666666666,0.6894476518723778
0.3693403740887113,0.4488517359151494,0.4139592044920078,0.4812026046910419,0.36657214346385975,0.8354132902284809,0.7369655941662061,0.41503749927884387,0.21889269952466628,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.26230309733126905
0.41755515215816735,0.5768896574048914,0.600819163951516,0.4814325354216094,0.21355656247782576,0.6534194718391737,0.7369655941662061,0.41503749927884387,0.3791172174561835,0.6309297535714575,0.9074074074074074,0.3333333333333333,0.5969276118749864
0.41755515215816735,0.5348608428610534,0.8532496141619084,0.2851922377171242,0.8767069628944432,0.769349216685906,0.7369655941662061,0.41503749927884387,0.3916146614822382,0.6309297535714575,0.8703703703703703,0.16666666666666666,0.0
0.4348744044761485,0.5548088876011885,0.5121115786604288,0.5031442469322109,0.2890484179729137,0.20242679704334418,1.0,0.7369655941662061,0.5077978398320776,0.6309297535714575,0.3148148148148148,0.16666666666666666,0.2848698544595743
0.4116931337261567,0.5288875675526934,0.2510212068048435,0.6809030250401361,0.3496362095243216,0.7362677636170863,1.0,0.7369655941662061,0.40073400232627815,0.3690702464285425,0.7592592592592593,0.3333333333333333,0.0
0.4288540573475718,0.6008825518330697,0.4364521362898823,0.6882094646632285,0.3409666048278504,0.6700056957165638,0.41503749927884387,0.41503749927884387,0.4311233413075232,0.6309297535714575,0.6666666666666666,0.5,0.6339940088957956
0.4233722505362417,0.5243914344412958,0.34148539971068337,0.7212993988316044,0.22448793927654906,0.6865836285544265,1.0,0.7369655941662061,0.4589606752652256,0.6309297535714575,1.0,0.16666666666666666,0.4310486297979623
0.3938304837890827,0.4699184565420158,0.3321703227848931,0.7151269865010584,0.3321567848273472,0.769349216685906,0.7369655941662061,0.7369655941662061,0.4985871463654113,0.6309297535714575,1.0,0.3333333333333333,0.6415030469230792
0.41755515215816735,0.6128169836059706,0.5147673759052397,0.47206118389771495,0.08552444224070015,0.5537275512244486,1.0,0.41503749927884387,0.3752764945926745,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.8579847940604689
0.4262641688159715,0.5799378899447175,0.798524361663317,0.449693165253225,0.262791351475724,0.7858775768344096,0.41503749927884387,0.41503749927884387,0.2281141198735804,0.3690702464285425,0.8888888888888888,0.16666666666666666,0.7634360666690133
0.44957130362771086,0.8550983765351351,0.25910951646022995,0.7038559160284065,0.9760227408390985,0.5370830570474378,1.0,0.7369655941662061,0.8476661357761599,0.8340437671464698,0.7592592592592593,0.16666666666666666,0.0
0.44620487831043776,0.5543430523840773,0.33530099768277266,0.7239826681340643,0.3262034068439464,0.7528126150211304,0.7369655941662061,0.41503749927884387,0.3555238765808002,0.6309297535714575,1.0,0.16666666666666666,0.4310486297979623
0.44564235315533374,0.4485696587377969,0.4027094408315838,0.4348079408698575,0.4489519874689769,0.586991499802092,0.7369655941662061,0.41503749927884387,0.5579469916659135,0.6309297535714575,0.3148148148148148,0.16666666666666666,0.0
0.4116931337261567,0.32039804133183974,0.4306041059329069,0.42757740071122613,0.42452059850818535,0.1856050092357834,0.7369655941662061,0.7369655941662061,0.3867464474996257,0.3690702464285425,0.3148148148148148,0.3333333333333333,0.6280981458254918
0.3877816264673932,0.4848076379263049,0.4205986976040663,0.462160768459762,0.28583467022403297,0.40362551698310706,1.0,0.7369655941662061,0.49953648827843017,0.8340437671464698,0.3148148148148148,0.16666666666666666,0.23561228872741274
0.43373199997955153,0.4402144658779674,0.48952411103343263,0.5127991052792579,0.39102791107100765,0.3869054995119651,0.7369655941662061,0.41503749927884387,0.39993331988062253,0.3690702464285425,0.3148148148148148,0.5,0.36377578688018575
0.4233722505362417,0.4542179161067573,0.3817840449902809,0.6475094930139003,0.22086846640238508,0.719714654238465,0.41503749927884387,0.41503749927884387,0.3136829946602624,0.6309297535714575,0.6666666666666666,0.16666666666666666,0.4525105202026053
0.41755515215816735,0.5354355828863022,0.11475330545627725,0.4601092505820824,0.7995932317127518,0.7528126150211304,0.7369655941662061,0.7369655941662061,0.601079581155862,0.6309297535714575,0.7777777777777778,0.16666666666666666,0.5436452113067868
